Bandit,Reward,Algorithm
3,2.505559520797209,EpsilonGreedyBandit
3,4.297782470561728,EpsilonGreedyBandit
3,4.526314227061722,EpsilonGreedyBandit
3,5.263580733546068,EpsilonGreedyBandit
3,2.802512184903703,EpsilonGreedyBandit
3,4.9511376350667735,EpsilonGreedyBandit
3,4.992171261882154,EpsilonGreedyBandit
1,2.62914562087369,EpsilonGreedyBandit
3,4.787594225533833,EpsilonGreedyBandit
3,3.543857643669342,EpsilonGreedyBandit
3,4.976178869554713,EpsilonGreedyBandit
3,4.8670044754290105,EpsilonGreedyBandit
3,3.744855639739532,EpsilonGreedyBandit
0,0.8453429793618394,EpsilonGreedyBandit
3,2.757359572253933,EpsilonGreedyBandit
3,3.7731074007403342,EpsilonGreedyBandit
3,3.677139905280834,EpsilonGreedyBandit
3,3.3805391194584145,EpsilonGreedyBandit
3,5.271942070011084,EpsilonGreedyBandit
3,3.1285532240014815,EpsilonGreedyBandit
3,3.6510015069009265,EpsilonGreedyBandit
2,0.6763672233478082,EpsilonGreedyBandit
3,4.803328867599944,EpsilonGreedyBandit
3,4.603062727707431,EpsilonGreedyBandit
1,2.247470448455413,EpsilonGreedyBandit
2,3.82591979307382,EpsilonGreedyBandit
3,3.7646525446389076,EpsilonGreedyBandit
3,3.9675424499450425,EpsilonGreedyBandit
3,5.655048964170628,EpsilonGreedyBandit
3,2.573188255571858,EpsilonGreedyBandit
3,4.139980163977579,EpsilonGreedyBandit
0,1.5372669239787071,EpsilonGreedyBandit
3,3.691611730873177,EpsilonGreedyBandit
3,4.3755993820796135,EpsilonGreedyBandit
3,4.7877573751181215,EpsilonGreedyBandit
3,3.954074635019426,EpsilonGreedyBandit
3,4.710924640412087,EpsilonGreedyBandit
3,4.261962670518752,EpsilonGreedyBandit
3,4.903306169721826,EpsilonGreedyBandit
3,5.50373882249389,EpsilonGreedyBandit
3,3.785589097122688,EpsilonGreedyBandit
2,1.9569661197889552,EpsilonGreedyBandit
3,3.66441783041516,EpsilonGreedyBandit
3,2.2889243803016353,EpsilonGreedyBandit
3,5.137296429847778,EpsilonGreedyBandit
3,3.2195130412946846,EpsilonGreedyBandit
0,0.9704185835950863,EpsilonGreedyBandit
3,5.138127327488133,EpsilonGreedyBandit
3,1.9549440598572594,EpsilonGreedyBandit
1,1.4713585910437272,EpsilonGreedyBandit
0,1.5867738320855214,EpsilonGreedyBandit
3,2.649153354545373,EpsilonGreedyBandit
1,2.7501875063137735,EpsilonGreedyBandit
3,3.919041380801478,EpsilonGreedyBandit
3,5.406733047723756,EpsilonGreedyBandit
3,4.2580462690297045,EpsilonGreedyBandit
3,5.891492354884113,EpsilonGreedyBandit
3,3.7861039698990884,EpsilonGreedyBandit
3,3.037840899085547,EpsilonGreedyBandit
3,5.102511124137369,EpsilonGreedyBandit
1,3.6862351843291106,EpsilonGreedyBandit
3,4.592105138420964,EpsilonGreedyBandit
3,3.6722649800093206,EpsilonGreedyBandit
3,4.614389350464083,EpsilonGreedyBandit
3,5.300435785982888,EpsilonGreedyBandit
3,3.8355219755838177,EpsilonGreedyBandit
3,4.268547858329066,EpsilonGreedyBandit
3,3.024885247688117,EpsilonGreedyBandit
3,4.240855309254983,EpsilonGreedyBandit
3,4.5021977333194165,EpsilonGreedyBandit
3,3.2580482146913727,EpsilonGreedyBandit
0,-1.3260523825363975,EpsilonGreedyBandit
0,1.7748516645487573,EpsilonGreedyBandit
3,3.888899096218704,EpsilonGreedyBandit
0,0.9679453182128192,EpsilonGreedyBandit
3,4.227765156731895,EpsilonGreedyBandit
3,4.259930399623099,EpsilonGreedyBandit
3,3.967903651765234,EpsilonGreedyBandit
3,6.6426947900813165,EpsilonGreedyBandit
2,3.488405526182344,EpsilonGreedyBandit
1,-0.13462413987250965,EpsilonGreedyBandit
3,3.676974728995628,EpsilonGreedyBandit
3,3.1971437771021085,EpsilonGreedyBandit
3,1.9888618664707942,EpsilonGreedyBandit
3,3.742268404821489,EpsilonGreedyBandit
3,4.132088888179207,EpsilonGreedyBandit
3,3.5663968898541567,EpsilonGreedyBandit
3,3.5514845245977367,EpsilonGreedyBandit
3,5.04876211291626,EpsilonGreedyBandit
3,1.9940987202836826,EpsilonGreedyBandit
2,4.27746334335369,EpsilonGreedyBandit
3,3.659069292547753,EpsilonGreedyBandit
3,4.61069710533849,EpsilonGreedyBandit
3,4.073515453200521,EpsilonGreedyBandit
2,1.5178149020660185,EpsilonGreedyBandit
1,1.3125011150007428,EpsilonGreedyBandit
3,2.4770676322707192,EpsilonGreedyBandit
0,0.735178439877251,EpsilonGreedyBandit
3,3.2034471757737144,EpsilonGreedyBandit
0,1.4885683430446615,EpsilonGreedyBandit
3,4.402690870098649,EpsilonGreedyBandit
3,5.408911448387414,EpsilonGreedyBandit
3,3.6193133754050866,EpsilonGreedyBandit
3,3.3125055112621005,EpsilonGreedyBandit
3,4.47645199377667,EpsilonGreedyBandit
0,2.540052350007497,EpsilonGreedyBandit
2,2.010915195418927,EpsilonGreedyBandit
1,2.1113652894714905,EpsilonGreedyBandit
3,3.204873014930917,EpsilonGreedyBandit
3,2.3283139140996045,EpsilonGreedyBandit
3,4.39034526522854,EpsilonGreedyBandit
3,3.218417163893246,EpsilonGreedyBandit
3,4.043820481818024,EpsilonGreedyBandit
3,5.592086793629695,EpsilonGreedyBandit
3,3.867190314869265,EpsilonGreedyBandit
3,5.226730967301409,EpsilonGreedyBandit
3,4.289148873323403,EpsilonGreedyBandit
3,2.9486074439840166,EpsilonGreedyBandit
3,3.7107091559085283,EpsilonGreedyBandit
3,5.106380497617652,EpsilonGreedyBandit
2,2.625186138143375,EpsilonGreedyBandit
0,3.4960906511687955,EpsilonGreedyBandit
1,4.155185053228096,EpsilonGreedyBandit
1,2.3308939167271467,EpsilonGreedyBandit
2,3.591494192747935,EpsilonGreedyBandit
3,6.219248088033076,EpsilonGreedyBandit
3,3.365710960701154,EpsilonGreedyBandit
3,4.836755178198448,EpsilonGreedyBandit
3,4.1618459027762,EpsilonGreedyBandit
3,1.9274329835643584,EpsilonGreedyBandit
3,3.602699524648663,EpsilonGreedyBandit
3,4.322073585689103,EpsilonGreedyBandit
2,2.83557310096822,EpsilonGreedyBandit
3,3.969363799638114,EpsilonGreedyBandit
1,-0.2162213750761075,EpsilonGreedyBandit
3,5.295449755264448,EpsilonGreedyBandit
3,4.282915694572035,EpsilonGreedyBandit
0,1.2077419992788763,EpsilonGreedyBandit
3,3.0316762042733814,EpsilonGreedyBandit
3,5.706665658161039,EpsilonGreedyBandit
3,4.982120563761479,EpsilonGreedyBandit
0,0.8624747619371528,EpsilonGreedyBandit
3,3.838845334202841,EpsilonGreedyBandit
3,3.947248400236198,EpsilonGreedyBandit
3,4.819581698626003,EpsilonGreedyBandit
0,-0.12056008205968283,EpsilonGreedyBandit
3,3.1153633450015974,EpsilonGreedyBandit
3,3.9448897357546358,EpsilonGreedyBandit
3,3.7956213347196,EpsilonGreedyBandit
3,4.34403973783928,EpsilonGreedyBandit
0,-0.0033449229941093783,EpsilonGreedyBandit
1,2.1101601318300074,EpsilonGreedyBandit
3,3.9676089769059013,EpsilonGreedyBandit
2,1.9684673520010918,EpsilonGreedyBandit
3,3.3720684993346404,EpsilonGreedyBandit
3,6.2049473975401295,EpsilonGreedyBandit
0,1.0513438621542766,EpsilonGreedyBandit
3,3.5220348285699794,EpsilonGreedyBandit
3,5.266099090074292,EpsilonGreedyBandit
3,3.895247280262664,EpsilonGreedyBandit
0,0.5760140503923099,EpsilonGreedyBandit
3,3.765635967371571,EpsilonGreedyBandit
3,3.4363149583016384,EpsilonGreedyBandit
3,2.2006732505607913,EpsilonGreedyBandit
3,5.072044529097084,EpsilonGreedyBandit
3,3.7274237825371626,EpsilonGreedyBandit
3,5.463432565766963,EpsilonGreedyBandit
0,3.4753753639109877,EpsilonGreedyBandit
3,3.7522280656144598,EpsilonGreedyBandit
0,1.067963079355545,EpsilonGreedyBandit
3,3.499237048882951,EpsilonGreedyBandit
2,2.7460050411894152,EpsilonGreedyBandit
1,2.3797608113813653,EpsilonGreedyBandit
3,3.5392372249385122,EpsilonGreedyBandit
2,2.53847100488864,EpsilonGreedyBandit
3,2.725881146209098,EpsilonGreedyBandit
3,4.567946777245381,EpsilonGreedyBandit
3,5.305015185427398,EpsilonGreedyBandit
0,1.6423740151589539,EpsilonGreedyBandit
3,3.936022267105996,EpsilonGreedyBandit
3,2.7507816287772284,EpsilonGreedyBandit
3,4.781120654195213,EpsilonGreedyBandit
3,4.834469805719274,EpsilonGreedyBandit
3,4.552795729155479,EpsilonGreedyBandit
1,0.37759360200922365,EpsilonGreedyBandit
0,0.5746481357270692,EpsilonGreedyBandit
2,3.5607759605032854,EpsilonGreedyBandit
3,5.422285662761474,EpsilonGreedyBandit
3,3.1766771471945123,EpsilonGreedyBandit
0,-0.15028081675806226,EpsilonGreedyBandit
2,3.076415851657425,EpsilonGreedyBandit
3,5.275246108605625,EpsilonGreedyBandit
3,4.444432803846962,EpsilonGreedyBandit
3,4.89879855710987,EpsilonGreedyBandit
3,2.735280565890101,EpsilonGreedyBandit
3,3.7744143022471213,EpsilonGreedyBandit
3,3.753691493689364,EpsilonGreedyBandit
2,5.143813722200092,EpsilonGreedyBandit
3,4.108677143819764,EpsilonGreedyBandit
3,2.5934369928037015,EpsilonGreedyBandit
3,4.102515155618198,EpsilonGreedyBandit
3,4.764701084505325,EpsilonGreedyBandit
3,5.329187494416536,EpsilonGreedyBandit
3,4.707072254853471,EpsilonGreedyBandit
3,3.709910959251891,EpsilonGreedyBandit
2,2.800149806837788,EpsilonGreedyBandit
2,1.1461094979508275,EpsilonGreedyBandit
3,3.1277411770116093,EpsilonGreedyBandit
3,4.138036192898891,EpsilonGreedyBandit
3,6.055117022930057,EpsilonGreedyBandit
3,4.916994695862489,EpsilonGreedyBandit
3,3.656790551709476,EpsilonGreedyBandit
3,4.216770224521616,EpsilonGreedyBandit
3,4.464471637495047,EpsilonGreedyBandit
3,3.9003731882299406,EpsilonGreedyBandit
0,0.45147219414791684,EpsilonGreedyBandit
0,1.4283823768329604,EpsilonGreedyBandit
3,4.555211462901822,EpsilonGreedyBandit
3,3.5999583491154894,EpsilonGreedyBandit
3,2.618121299668296,EpsilonGreedyBandit
2,3.201945912303793,EpsilonGreedyBandit
3,2.5624369559845865,EpsilonGreedyBandit
3,3.270566959954261,EpsilonGreedyBandit
3,3.2664812664608287,EpsilonGreedyBandit
3,2.6885113659682593,EpsilonGreedyBandit
3,2.636547356332473,EpsilonGreedyBandit
3,4.353461426924184,EpsilonGreedyBandit
3,4.6675309698954,EpsilonGreedyBandit
3,4.291853071404436,EpsilonGreedyBandit
3,3.3353061869933844,EpsilonGreedyBandit
3,4.242289763684154,EpsilonGreedyBandit
3,2.718773806852342,EpsilonGreedyBandit
3,3.2403749734616167,EpsilonGreedyBandit
3,3.539427922837177,EpsilonGreedyBandit
3,4.041268245742299,EpsilonGreedyBandit
3,4.983219733016927,EpsilonGreedyBandit
3,2.7631608066127744,EpsilonGreedyBandit
3,4.27136577655318,EpsilonGreedyBandit
3,2.86236312922734,EpsilonGreedyBandit
3,4.534648766085191,EpsilonGreedyBandit
3,4.758606381995993,EpsilonGreedyBandit
0,0.13772723159665,EpsilonGreedyBandit
3,3.5920511363918104,EpsilonGreedyBandit
3,4.312176709609203,EpsilonGreedyBandit
3,3.4048982244650077,EpsilonGreedyBandit
3,2.00264444895964,EpsilonGreedyBandit
3,4.1346988383572985,EpsilonGreedyBandit
3,4.065527439146867,EpsilonGreedyBandit
3,4.226802064939436,EpsilonGreedyBandit
3,4.402634332434608,EpsilonGreedyBandit
3,2.9819375448632828,EpsilonGreedyBandit
3,3.779670300308111,EpsilonGreedyBandit
3,5.456581187117048,EpsilonGreedyBandit
3,3.713533325513359,EpsilonGreedyBandit
3,3.8436516630160735,EpsilonGreedyBandit
3,6.3386086431785,EpsilonGreedyBandit
3,3.955686908333724,EpsilonGreedyBandit
2,1.8187767601239395,EpsilonGreedyBandit
3,3.8396763651134114,EpsilonGreedyBandit
2,2.4999314227230975,EpsilonGreedyBandit
3,3.4511356457331823,EpsilonGreedyBandit
2,3.8433406903725538,EpsilonGreedyBandit
3,2.8578661868163815,EpsilonGreedyBandit
3,2.8307242761011078,EpsilonGreedyBandit
2,2.4644940800653483,EpsilonGreedyBandit
2,2.376096750051718,EpsilonGreedyBandit
3,2.295138874699657,EpsilonGreedyBandit
1,1.7769984295234607,EpsilonGreedyBandit
1,1.9321605893067402,EpsilonGreedyBandit
0,0.8861454973518269,EpsilonGreedyBandit
3,2.643303124240652,EpsilonGreedyBandit
0,0.4986611230512379,EpsilonGreedyBandit
1,3.2914172530695938,EpsilonGreedyBandit
3,4.862441029616985,EpsilonGreedyBandit
3,4.184619225781166,EpsilonGreedyBandit
3,3.949515950766203,EpsilonGreedyBandit
3,4.230708963730703,EpsilonGreedyBandit
3,2.8021507481930144,EpsilonGreedyBandit
1,3.9980242142551914,EpsilonGreedyBandit
3,2.855238736002032,EpsilonGreedyBandit
1,1.335927868758412,EpsilonGreedyBandit
2,3.050467312473958,EpsilonGreedyBandit
3,2.418773090095697,EpsilonGreedyBandit
2,1.572894801450665,EpsilonGreedyBandit
3,1.4057897104127863,EpsilonGreedyBandit
3,4.247689023093093,EpsilonGreedyBandit
3,4.039944943579675,EpsilonGreedyBandit
3,3.727111800438612,EpsilonGreedyBandit
2,1.564444211948725,EpsilonGreedyBandit
3,6.263167805848767,EpsilonGreedyBandit
3,4.353350701052673,EpsilonGreedyBandit
1,1.3422310061221787,EpsilonGreedyBandit
3,4.057911195228244,EpsilonGreedyBandit
3,4.113263620468143,EpsilonGreedyBandit
3,3.7320424740623097,EpsilonGreedyBandit
3,2.382332472331367,EpsilonGreedyBandit
3,2.993378440424641,EpsilonGreedyBandit
3,3.4939245116465427,EpsilonGreedyBandit
2,2.22495785929892,EpsilonGreedyBandit
3,2.8655204204784805,EpsilonGreedyBandit
3,1.8323821430307397,EpsilonGreedyBandit
3,4.905742188152223,EpsilonGreedyBandit
0,0.8661361382379819,EpsilonGreedyBandit
1,2.349762321489363,EpsilonGreedyBandit
3,3.6317237620501026,EpsilonGreedyBandit
2,3.586735061933037,EpsilonGreedyBandit
3,4.242775083903775,EpsilonGreedyBandit
3,6.274505011858437,EpsilonGreedyBandit
3,5.028837652023364,EpsilonGreedyBandit
3,3.3633005561816076,EpsilonGreedyBandit
3,3.799661376998208,EpsilonGreedyBandit
3,3.721489625884754,EpsilonGreedyBandit
1,2.4707730940961885,EpsilonGreedyBandit
3,5.1409885339205985,EpsilonGreedyBandit
3,5.0261010569609414,EpsilonGreedyBandit
3,2.2984070789677746,EpsilonGreedyBandit
3,2.988036875031834,EpsilonGreedyBandit
2,2.009227050008487,EpsilonGreedyBandit
0,-0.7185446483575173,EpsilonGreedyBandit
3,4.855315069404495,EpsilonGreedyBandit
1,2.4492922414672904,EpsilonGreedyBandit
3,3.0714647270197597,EpsilonGreedyBandit
3,5.2609331706375,EpsilonGreedyBandit
2,4.213491789985492,EpsilonGreedyBandit
0,2.0338644688039937,EpsilonGreedyBandit
1,2.035256106204714,EpsilonGreedyBandit
3,4.031522127871293,EpsilonGreedyBandit
3,5.411454091710927,EpsilonGreedyBandit
3,3.393271526678542,EpsilonGreedyBandit
3,4.367792994171998,EpsilonGreedyBandit
2,2.689879068948749,EpsilonGreedyBandit
3,2.237263179294206,EpsilonGreedyBandit
3,3.6187271520127795,EpsilonGreedyBandit
3,4.2329291905215545,EpsilonGreedyBandit
3,3.569952379945825,EpsilonGreedyBandit
3,3.7935328076738677,EpsilonGreedyBandit
3,6.0380761782764285,EpsilonGreedyBandit
2,4.554894321548511,EpsilonGreedyBandit
3,4.764140909539256,EpsilonGreedyBandit
3,3.6302455691048423,EpsilonGreedyBandit
3,3.3210907447208755,EpsilonGreedyBandit
3,3.4964799263688766,EpsilonGreedyBandit
3,4.362892476225685,EpsilonGreedyBandit
3,3.1617201476639094,EpsilonGreedyBandit
1,1.2137786575793945,EpsilonGreedyBandit
2,2.870660229184959,EpsilonGreedyBandit
3,3.992818171972096,EpsilonGreedyBandit
3,2.9314150083881163,EpsilonGreedyBandit
1,2.161598199855732,EpsilonGreedyBandit
3,4.534022840562935,EpsilonGreedyBandit
3,5.32694025144315,EpsilonGreedyBandit
1,4.092847126943077,EpsilonGreedyBandit
3,4.350604455075612,EpsilonGreedyBandit
3,3.2736948760355404,EpsilonGreedyBandit
1,3.7647516305008537,EpsilonGreedyBandit
3,3.093824549161007,EpsilonGreedyBandit
3,4.429789987159864,EpsilonGreedyBandit
3,3.1093731560253355,EpsilonGreedyBandit
3,5.0673600964789705,EpsilonGreedyBandit
2,2.4290330186854137,EpsilonGreedyBandit
3,5.710726890728051,EpsilonGreedyBandit
0,1.5204544672833915,EpsilonGreedyBandit
1,2.195321093638404,EpsilonGreedyBandit
0,3.051712127641865,EpsilonGreedyBandit
3,4.336814768089569,EpsilonGreedyBandit
3,5.994944654416678,EpsilonGreedyBandit
3,4.056877531499202,EpsilonGreedyBandit
1,2.4491875185740763,EpsilonGreedyBandit
3,6.114395739163287,EpsilonGreedyBandit
3,4.300605555007748,EpsilonGreedyBandit
3,5.24379665294853,EpsilonGreedyBandit
3,3.4370746874880282,EpsilonGreedyBandit
3,4.885077854120766,EpsilonGreedyBandit
1,1.2634383943339902,EpsilonGreedyBandit
3,5.656088420235662,EpsilonGreedyBandit
3,4.371812365064518,EpsilonGreedyBandit
3,4.544165517662461,EpsilonGreedyBandit
3,3.277049289869415,EpsilonGreedyBandit
3,5.819351629065328,EpsilonGreedyBandit
3,3.4549132743354463,EpsilonGreedyBandit
3,4.592497007754926,EpsilonGreedyBandit
1,2.1011560584894924,EpsilonGreedyBandit
1,2.0895921781086826,EpsilonGreedyBandit
3,3.8533594312114214,EpsilonGreedyBandit
2,2.122674357229766,EpsilonGreedyBandit
3,4.346828382783716,EpsilonGreedyBandit
2,2.608895189982886,EpsilonGreedyBandit
3,4.404738848828734,EpsilonGreedyBandit
2,3.9019341749598158,EpsilonGreedyBandit
3,5.1816826403016965,EpsilonGreedyBandit
3,4.4635524304118075,EpsilonGreedyBandit
3,3.1636103736856747,EpsilonGreedyBandit
3,2.7295275801091505,EpsilonGreedyBandit
3,5.21574307664389,EpsilonGreedyBandit
3,4.857846307671521,EpsilonGreedyBandit
3,3.7391953436095493,EpsilonGreedyBandit
2,3.289679764795853,EpsilonGreedyBandit
3,3.9608698276390193,EpsilonGreedyBandit
1,2.774383698326793,EpsilonGreedyBandit
3,4.1219612948331426,EpsilonGreedyBandit
0,0.8400649512426259,EpsilonGreedyBandit
3,3.7422296312697014,EpsilonGreedyBandit
3,4.460085526990113,EpsilonGreedyBandit
3,4.716811411885029,EpsilonGreedyBandit
3,3.088928047035895,EpsilonGreedyBandit
3,3.1685420874202075,EpsilonGreedyBandit
2,2.7546709292155986,EpsilonGreedyBandit
3,2.2631994193684397,EpsilonGreedyBandit
3,3.624628437738707,EpsilonGreedyBandit
2,3.1180876574851166,EpsilonGreedyBandit
3,3.332418485933009,EpsilonGreedyBandit
3,4.721124001669473,EpsilonGreedyBandit
3,5.018626803834,EpsilonGreedyBandit
3,4.062561497403893,EpsilonGreedyBandit
1,2.7261597231818326,EpsilonGreedyBandit
1,0.9169887518714572,EpsilonGreedyBandit
1,2.5447614421039377,EpsilonGreedyBandit
1,1.990915038769034,EpsilonGreedyBandit
2,1.72086285600185,EpsilonGreedyBandit
3,3.992146977337612,EpsilonGreedyBandit
3,4.63451594741644,EpsilonGreedyBandit
1,1.2098039891601458,EpsilonGreedyBandit
3,3.3004865854387853,EpsilonGreedyBandit
3,2.777972099628961,EpsilonGreedyBandit
3,3.684540507233283,EpsilonGreedyBandit
2,2.800958976557626,EpsilonGreedyBandit
2,4.0416061534904575,EpsilonGreedyBandit
3,3.724066210148969,EpsilonGreedyBandit
3,4.509590558708843,EpsilonGreedyBandit
3,4.101426320271304,EpsilonGreedyBandit
3,3.0937342140195003,EpsilonGreedyBandit
1,0.3499482676751735,EpsilonGreedyBandit
3,4.34006212325836,EpsilonGreedyBandit
3,5.415167469320641,EpsilonGreedyBandit
2,3.059806153356174,EpsilonGreedyBandit
3,3.7067653041274684,EpsilonGreedyBandit
3,3.4028822278629383,EpsilonGreedyBandit
0,1.2030733103040003,EpsilonGreedyBandit
3,3.9708139267949805,EpsilonGreedyBandit
3,4.087119824201801,EpsilonGreedyBandit
3,2.5479809038552688,EpsilonGreedyBandit
3,3.5057105048045267,EpsilonGreedyBandit
3,3.0827097761537448,EpsilonGreedyBandit
3,6.446241540454119,EpsilonGreedyBandit
3,3.2665404048916495,EpsilonGreedyBandit
0,1.2602358798471522,EpsilonGreedyBandit
3,4.525643538926794,EpsilonGreedyBandit
3,4.809994492151095,EpsilonGreedyBandit
3,4.0322752566646605,EpsilonGreedyBandit
3,3.7420977393439,EpsilonGreedyBandit
3,3.846217497587857,EpsilonGreedyBandit
3,3.699603002200682,EpsilonGreedyBandit
3,4.488646651034588,EpsilonGreedyBandit
3,6.104995943005093,EpsilonGreedyBandit
3,4.5593389878462585,EpsilonGreedyBandit
3,3.362225197517087,EpsilonGreedyBandit
3,4.233631812042579,EpsilonGreedyBandit
3,2.3409316230846597,EpsilonGreedyBandit
2,2.358719353728218,EpsilonGreedyBandit
2,3.123191012911145,EpsilonGreedyBandit
3,3.644331897594024,EpsilonGreedyBandit
0,0.5074742283756083,EpsilonGreedyBandit
3,4.2288551074158205,EpsilonGreedyBandit
3,2.9361865170483052,EpsilonGreedyBandit
2,3.014839693933721,EpsilonGreedyBandit
0,0.676019554112736,EpsilonGreedyBandit
3,5.025340202892711,EpsilonGreedyBandit
3,3.229201143461965,EpsilonGreedyBandit
3,6.668789478149863,EpsilonGreedyBandit
1,0.8870827348436712,EpsilonGreedyBandit
3,4.995740439057137,EpsilonGreedyBandit
3,3.2788747901048305,EpsilonGreedyBandit
3,5.394064426217906,EpsilonGreedyBandit
3,4.2382181049684675,EpsilonGreedyBandit
3,2.9526426176570784,EpsilonGreedyBandit
3,3.5668556230015795,EpsilonGreedyBandit
3,4.338742629099054,EpsilonGreedyBandit
3,3.431127205162207,EpsilonGreedyBandit
3,3.3115145362478575,EpsilonGreedyBandit
2,1.4059011889437407,EpsilonGreedyBandit
3,5.8840501562794385,EpsilonGreedyBandit
3,4.553415707585578,EpsilonGreedyBandit
2,3.0283674608856206,EpsilonGreedyBandit
3,3.992092458673418,EpsilonGreedyBandit
3,3.6485974918298028,EpsilonGreedyBandit
3,4.491268805011505,EpsilonGreedyBandit
3,4.519347638759289,EpsilonGreedyBandit
3,4.844395283939872,EpsilonGreedyBandit
3,2.5621728016645005,EpsilonGreedyBandit
2,1.941453036946503,EpsilonGreedyBandit
1,2.3800883105321144,EpsilonGreedyBandit
3,3.5532125029218733,EpsilonGreedyBandit
3,3.6234212279503053,EpsilonGreedyBandit
3,1.9634590729838313,EpsilonGreedyBandit
3,4.723590834854745,EpsilonGreedyBandit
3,5.6420971014782255,EpsilonGreedyBandit
3,2.6451125792641714,EpsilonGreedyBandit
3,5.534618853957687,EpsilonGreedyBandit
3,5.0531303248476425,EpsilonGreedyBandit
0,2.7677297189610552,EpsilonGreedyBandit
3,2.9003674472433145,EpsilonGreedyBandit
3,4.599158959156952,EpsilonGreedyBandit
3,3.6705589756736217,EpsilonGreedyBandit
3,4.896938940373733,EpsilonGreedyBandit
3,3.7671809494625377,EpsilonGreedyBandit
2,2.3137330174470074,EpsilonGreedyBandit
3,3.086201021993576,EpsilonGreedyBandit
3,3.5953418754337347,EpsilonGreedyBandit
0,-0.09437604081563666,EpsilonGreedyBandit
3,3.7533096763877434,EpsilonGreedyBandit
3,2.824634839104351,EpsilonGreedyBandit
3,4.493034792090862,EpsilonGreedyBandit
3,3.102511190731838,EpsilonGreedyBandit
3,4.683883007251567,EpsilonGreedyBandit
2,4.459265470394437,EpsilonGreedyBandit
1,0.16687535649537422,EpsilonGreedyBandit
3,5.403108639008531,EpsilonGreedyBandit
2,2.5398823387117373,EpsilonGreedyBandit
3,4.9650903606339565,EpsilonGreedyBandit
