Bandit,Reward,Algorithm
3,3.9770343929592453,ThompsonSamplingBandit
3,3.807548866353336,ThompsonSamplingBandit
3,3.460303014979043,ThompsonSamplingBandit
3,3.7696140974746126,ThompsonSamplingBandit
3,4.032566122372334,ThompsonSamplingBandit
3,4.618121317437843,ThompsonSamplingBandit
3,3.2619510995648615,ThompsonSamplingBandit
3,3.5856499795625965,ThompsonSamplingBandit
3,3.865887635288352,ThompsonSamplingBandit
3,2.729206702097019,ThompsonSamplingBandit
3,3.5726062727884043,ThompsonSamplingBandit
3,4.20871996837512,ThompsonSamplingBandit
3,4.69534578684187,ThompsonSamplingBandit
3,3.557208204685117,ThompsonSamplingBandit
3,3.3475815845982715,ThompsonSamplingBandit
3,3.511916033708918,ThompsonSamplingBandit
3,3.799607235051583,ThompsonSamplingBandit
3,2.6483626277529333,ThompsonSamplingBandit
3,3.286955101586162,ThompsonSamplingBandit
3,3.647412642033701,ThompsonSamplingBandit
3,4.044559903834319,ThompsonSamplingBandit
3,3.8149289479210218,ThompsonSamplingBandit
3,4.338394892508541,ThompsonSamplingBandit
3,4.696028498818215,ThompsonSamplingBandit
3,5.113477902999197,ThompsonSamplingBandit
3,3.151064540391869,ThompsonSamplingBandit
3,4.6525741239495035,ThompsonSamplingBandit
3,4.128064334778649,ThompsonSamplingBandit
3,3.954699841300431,ThompsonSamplingBandit
3,4.791942934705723,ThompsonSamplingBandit
3,4.148052499791342,ThompsonSamplingBandit
3,2.071758811146644,ThompsonSamplingBandit
3,2.141711074710405,ThompsonSamplingBandit
3,4.176476207218418,ThompsonSamplingBandit
3,3.9418181591276955,ThompsonSamplingBandit
3,4.545941977001337,ThompsonSamplingBandit
3,3.601357330341991,ThompsonSamplingBandit
3,4.630156302069207,ThompsonSamplingBandit
3,4.793822850834035,ThompsonSamplingBandit
3,3.7341743254951094,ThompsonSamplingBandit
3,3.1521283890925083,ThompsonSamplingBandit
3,3.4979431809680466,ThompsonSamplingBandit
3,3.8944642329347596,ThompsonSamplingBandit
3,3.94281970832432,ThompsonSamplingBandit
3,3.553791966601561,ThompsonSamplingBandit
3,3.7400730455726148,ThompsonSamplingBandit
3,3.038966228984525,ThompsonSamplingBandit
3,4.056090970787096,ThompsonSamplingBandit
3,3.024892108846444,ThompsonSamplingBandit
3,3.7883950089796055,ThompsonSamplingBandit
3,3.685524067209128,ThompsonSamplingBandit
3,4.770220596348267,ThompsonSamplingBandit
3,4.18100146979159,ThompsonSamplingBandit
3,3.067521838180876,ThompsonSamplingBandit
3,4.0156403545520485,ThompsonSamplingBandit
3,4.0131847675577195,ThompsonSamplingBandit
3,4.221536628144771,ThompsonSamplingBandit
3,6.07108194265344,ThompsonSamplingBandit
3,5.694132387812505,ThompsonSamplingBandit
3,4.829281724203881,ThompsonSamplingBandit
3,3.9068785375718127,ThompsonSamplingBandit
3,5.5131808762908205,ThompsonSamplingBandit
3,4.811221711064119,ThompsonSamplingBandit
3,4.492665350576056,ThompsonSamplingBandit
3,5.548510180528573,ThompsonSamplingBandit
3,3.302177841058743,ThompsonSamplingBandit
3,2.821331253173821,ThompsonSamplingBandit
3,3.7562570991813997,ThompsonSamplingBandit
3,4.582070363791975,ThompsonSamplingBandit
3,0.9846548741697143,ThompsonSamplingBandit
3,3.492716596926682,ThompsonSamplingBandit
3,2.888695879868057,ThompsonSamplingBandit
3,4.790094586716515,ThompsonSamplingBandit
3,3.9848198316630117,ThompsonSamplingBandit
3,4.346876494107448,ThompsonSamplingBandit
3,2.7617521068740327,ThompsonSamplingBandit
3,4.978113541725815,ThompsonSamplingBandit
3,5.2836694252837475,ThompsonSamplingBandit
3,5.065223205649092,ThompsonSamplingBandit
3,3.3382858970605627,ThompsonSamplingBandit
3,3.3067384224084133,ThompsonSamplingBandit
3,3.361966501871038,ThompsonSamplingBandit
3,3.840188834920417,ThompsonSamplingBandit
3,5.241283078899365,ThompsonSamplingBandit
3,4.513784466513426,ThompsonSamplingBandit
3,4.443349720325337,ThompsonSamplingBandit
3,4.826310932156899,ThompsonSamplingBandit
3,3.3504688777471987,ThompsonSamplingBandit
3,4.289570877354052,ThompsonSamplingBandit
3,4.106645285568853,ThompsonSamplingBandit
3,4.167062342974197,ThompsonSamplingBandit
3,3.7667647769440036,ThompsonSamplingBandit
3,3.9343872824782773,ThompsonSamplingBandit
3,4.235750704541626,ThompsonSamplingBandit
3,5.169842709768587,ThompsonSamplingBandit
3,4.372751904507347,ThompsonSamplingBandit
3,4.2035429539112465,ThompsonSamplingBandit
3,2.6527525657055278,ThompsonSamplingBandit
3,3.685647932080995,ThompsonSamplingBandit
3,2.9934668626817036,ThompsonSamplingBandit
3,5.991225870457991,ThompsonSamplingBandit
3,5.073779625500776,ThompsonSamplingBandit
3,2.825244707952753,ThompsonSamplingBandit
3,5.652502690023362,ThompsonSamplingBandit
3,4.396635021720752,ThompsonSamplingBandit
3,3.404030857718113,ThompsonSamplingBandit
3,5.735537976738537,ThompsonSamplingBandit
3,3.1880344187367404,ThompsonSamplingBandit
3,4.521736748712503,ThompsonSamplingBandit
3,5.597925771580413,ThompsonSamplingBandit
3,3.6709301215712378,ThompsonSamplingBandit
3,3.9059914731026137,ThompsonSamplingBandit
3,4.567007296293322,ThompsonSamplingBandit
3,3.7031445387789925,ThompsonSamplingBandit
3,4.208010759379033,ThompsonSamplingBandit
3,4.294049433534943,ThompsonSamplingBandit
3,3.4954817377162857,ThompsonSamplingBandit
3,6.500294012703236,ThompsonSamplingBandit
3,4.530208432850737,ThompsonSamplingBandit
3,2.2085675384615797,ThompsonSamplingBandit
3,4.780555679611451,ThompsonSamplingBandit
3,5.72927208531836,ThompsonSamplingBandit
3,4.803466957107518,ThompsonSamplingBandit
3,4.178002514420713,ThompsonSamplingBandit
3,4.926325259802636,ThompsonSamplingBandit
3,2.72300439028735,ThompsonSamplingBandit
3,2.7068566468377546,ThompsonSamplingBandit
3,3.7729805382573662,ThompsonSamplingBandit
3,4.161906845267182,ThompsonSamplingBandit
3,4.6567051175573235,ThompsonSamplingBandit
3,2.4516603365562526,ThompsonSamplingBandit
3,4.4141351815459355,ThompsonSamplingBandit
3,5.628440747549014,ThompsonSamplingBandit
3,4.094080097305756,ThompsonSamplingBandit
3,3.937574088376258,ThompsonSamplingBandit
3,4.808562269167741,ThompsonSamplingBandit
3,5.282013890650707,ThompsonSamplingBandit
3,4.418802748666948,ThompsonSamplingBandit
3,4.501253208196013,ThompsonSamplingBandit
3,3.16724373688697,ThompsonSamplingBandit
3,2.392798915496007,ThompsonSamplingBandit
3,3.1545716056465762,ThompsonSamplingBandit
3,3.5641764178028152,ThompsonSamplingBandit
3,2.7089673045742186,ThompsonSamplingBandit
3,4.662603075996658,ThompsonSamplingBandit
3,4.105317778717493,ThompsonSamplingBandit
3,3.479636327501909,ThompsonSamplingBandit
3,3.731958155109496,ThompsonSamplingBandit
3,4.071244664305962,ThompsonSamplingBandit
3,3.190773408944265,ThompsonSamplingBandit
3,3.4608403472978253,ThompsonSamplingBandit
3,3.0323830859248653,ThompsonSamplingBandit
3,3.6323617801735444,ThompsonSamplingBandit
3,5.744038046062484,ThompsonSamplingBandit
3,2.4879889859562194,ThompsonSamplingBandit
3,3.122300781052327,ThompsonSamplingBandit
3,4.910989802779429,ThompsonSamplingBandit
3,3.5257217865045334,ThompsonSamplingBandit
3,3.3041985593210104,ThompsonSamplingBandit
3,3.5648270469336154,ThompsonSamplingBandit
3,4.006715189143914,ThompsonSamplingBandit
3,3.4327161764584586,ThompsonSamplingBandit
3,3.815880166484377,ThompsonSamplingBandit
3,3.867299132804759,ThompsonSamplingBandit
3,3.508805215199743,ThompsonSamplingBandit
3,2.917787643680822,ThompsonSamplingBandit
3,3.381979053891765,ThompsonSamplingBandit
3,4.687913971668668,ThompsonSamplingBandit
3,3.846954436123769,ThompsonSamplingBandit
3,5.009672127181056,ThompsonSamplingBandit
3,3.843826229539903,ThompsonSamplingBandit
3,2.9310666597607984,ThompsonSamplingBandit
3,4.9468247988596215,ThompsonSamplingBandit
3,3.224844022962048,ThompsonSamplingBandit
3,2.354719755054978,ThompsonSamplingBandit
3,5.051153348050868,ThompsonSamplingBandit
3,2.8871408479986496,ThompsonSamplingBandit
3,5.216817397081629,ThompsonSamplingBandit
3,4.882430914230032,ThompsonSamplingBandit
3,2.8520495746523804,ThompsonSamplingBandit
3,4.48887148845711,ThompsonSamplingBandit
3,3.7341068216618547,ThompsonSamplingBandit
3,4.482656155266252,ThompsonSamplingBandit
3,4.15983020928858,ThompsonSamplingBandit
3,4.641337018003348,ThompsonSamplingBandit
3,4.1430048589010395,ThompsonSamplingBandit
3,4.959325667653191,ThompsonSamplingBandit
3,2.430087043938448,ThompsonSamplingBandit
3,5.491641455103962,ThompsonSamplingBandit
3,4.243209539183049,ThompsonSamplingBandit
3,4.174180161739151,ThompsonSamplingBandit
3,3.3185217022573097,ThompsonSamplingBandit
3,3.291289341513639,ThompsonSamplingBandit
3,4.628900939804687,ThompsonSamplingBandit
3,4.750011868432823,ThompsonSamplingBandit
3,4.840432212507877,ThompsonSamplingBandit
3,5.3636987651379915,ThompsonSamplingBandit
3,5.968939725774155,ThompsonSamplingBandit
3,4.468914683312466,ThompsonSamplingBandit
3,3.992135305680597,ThompsonSamplingBandit
3,4.86211664855249,ThompsonSamplingBandit
3,2.585401017730714,ThompsonSamplingBandit
3,4.570736434321198,ThompsonSamplingBandit
3,2.398247678289676,ThompsonSamplingBandit
3,4.445523703569103,ThompsonSamplingBandit
3,4.4062746523101,ThompsonSamplingBandit
3,3.700678003067151,ThompsonSamplingBandit
3,5.470529515493259,ThompsonSamplingBandit
3,4.461917895090163,ThompsonSamplingBandit
3,5.805809343379961,ThompsonSamplingBandit
3,7.113928324374385,ThompsonSamplingBandit
3,5.008878313314433,ThompsonSamplingBandit
3,5.08077239366858,ThompsonSamplingBandit
3,4.35877666887188,ThompsonSamplingBandit
3,3.434179044836248,ThompsonSamplingBandit
3,4.649028470869215,ThompsonSamplingBandit
3,2.5101162059280737,ThompsonSamplingBandit
3,3.923452762782605,ThompsonSamplingBandit
3,2.541971071203621,ThompsonSamplingBandit
3,2.3964884288980746,ThompsonSamplingBandit
3,3.570058482258788,ThompsonSamplingBandit
3,3.3535418456869257,ThompsonSamplingBandit
3,3.9265881216691567,ThompsonSamplingBandit
3,2.9605499630280114,ThompsonSamplingBandit
3,4.336398587041187,ThompsonSamplingBandit
3,3.812907084914331,ThompsonSamplingBandit
3,4.114648049852266,ThompsonSamplingBandit
3,4.954446421229157,ThompsonSamplingBandit
3,3.030227107122216,ThompsonSamplingBandit
3,5.003589502251618,ThompsonSamplingBandit
3,2.787448648041395,ThompsonSamplingBandit
3,4.893807277600302,ThompsonSamplingBandit
3,5.357475820231166,ThompsonSamplingBandit
3,4.994690674816402,ThompsonSamplingBandit
3,4.7736564521486615,ThompsonSamplingBandit
3,4.270055860405991,ThompsonSamplingBandit
3,3.7391169679311025,ThompsonSamplingBandit
3,2.9005935918091774,ThompsonSamplingBandit
3,3.540334381917158,ThompsonSamplingBandit
3,2.807127304326711,ThompsonSamplingBandit
3,5.1736930206456115,ThompsonSamplingBandit
3,2.1108906364440916,ThompsonSamplingBandit
3,5.208920619942109,ThompsonSamplingBandit
3,3.5371428471463098,ThompsonSamplingBandit
3,4.319165774794165,ThompsonSamplingBandit
3,2.530247641115121,ThompsonSamplingBandit
3,5.78023819824601,ThompsonSamplingBandit
3,2.7915033446987896,ThompsonSamplingBandit
3,2.9840127650929267,ThompsonSamplingBandit
3,3.791528677530712,ThompsonSamplingBandit
3,2.7522644545372694,ThompsonSamplingBandit
3,3.882636776157807,ThompsonSamplingBandit
3,5.42595246859611,ThompsonSamplingBandit
3,5.688375162079816,ThompsonSamplingBandit
3,3.3768141446967497,ThompsonSamplingBandit
3,3.9743620057952134,ThompsonSamplingBandit
3,3.085117386414324,ThompsonSamplingBandit
3,2.440651576276065,ThompsonSamplingBandit
3,4.54509353633977,ThompsonSamplingBandit
3,3.9774491131230287,ThompsonSamplingBandit
3,3.996260241064808,ThompsonSamplingBandit
3,2.6135378138653733,ThompsonSamplingBandit
3,3.363640741307737,ThompsonSamplingBandit
3,4.991024589941078,ThompsonSamplingBandit
3,3.1513508194343967,ThompsonSamplingBandit
3,3.302738071293841,ThompsonSamplingBandit
3,3.657168768823253,ThompsonSamplingBandit
3,3.9026946965767997,ThompsonSamplingBandit
3,2.885725831010682,ThompsonSamplingBandit
3,5.466877557407738,ThompsonSamplingBandit
3,2.7738371287571386,ThompsonSamplingBandit
3,4.1761223675579435,ThompsonSamplingBandit
3,6.325063140897349,ThompsonSamplingBandit
3,3.461056165507384,ThompsonSamplingBandit
3,3.0000862770319134,ThompsonSamplingBandit
3,2.9240633260730204,ThompsonSamplingBandit
3,3.4865856599787164,ThompsonSamplingBandit
3,4.575666239228782,ThompsonSamplingBandit
3,2.501251495874782,ThompsonSamplingBandit
3,3.573987032776371,ThompsonSamplingBandit
3,4.166861653499535,ThompsonSamplingBandit
3,4.110683886764453,ThompsonSamplingBandit
3,2.8932125874073993,ThompsonSamplingBandit
3,4.935639401025954,ThompsonSamplingBandit
3,2.978176625711847,ThompsonSamplingBandit
3,2.9540727478376563,ThompsonSamplingBandit
3,5.631839862612188,ThompsonSamplingBandit
3,4.156915355434672,ThompsonSamplingBandit
3,4.100985964351671,ThompsonSamplingBandit
3,2.3190300650664497,ThompsonSamplingBandit
3,3.645521272667064,ThompsonSamplingBandit
3,3.316283925857608,ThompsonSamplingBandit
3,4.272060102996988,ThompsonSamplingBandit
3,4.3750322771365,ThompsonSamplingBandit
3,3.372872440301145,ThompsonSamplingBandit
3,4.86501714622314,ThompsonSamplingBandit
3,4.516073366311977,ThompsonSamplingBandit
3,3.6974938672921107,ThompsonSamplingBandit
3,4.7296578351949385,ThompsonSamplingBandit
3,5.190536993009908,ThompsonSamplingBandit
3,1.8900822658153338,ThompsonSamplingBandit
3,3.089843887439845,ThompsonSamplingBandit
3,5.252189792207075,ThompsonSamplingBandit
3,3.8396334915751122,ThompsonSamplingBandit
3,3.4325153863941407,ThompsonSamplingBandit
3,3.746627762425717,ThompsonSamplingBandit
3,5.202829513566739,ThompsonSamplingBandit
3,3.5566367490095354,ThompsonSamplingBandit
3,4.1830573540899225,ThompsonSamplingBandit
3,4.0360480026467975,ThompsonSamplingBandit
3,2.894774794559705,ThompsonSamplingBandit
3,1.6403526977460228,ThompsonSamplingBandit
3,2.7692378770819426,ThompsonSamplingBandit
3,4.675909714171687,ThompsonSamplingBandit
3,3.9162718533279994,ThompsonSamplingBandit
3,4.6859165849683935,ThompsonSamplingBandit
3,4.103917821005969,ThompsonSamplingBandit
3,4.535630769623297,ThompsonSamplingBandit
3,4.355702865980818,ThompsonSamplingBandit
3,3.86776687474606,ThompsonSamplingBandit
3,4.87651647786753,ThompsonSamplingBandit
3,4.21934305126934,ThompsonSamplingBandit
3,1.948193418673625,ThompsonSamplingBandit
3,3.6029763751283013,ThompsonSamplingBandit
3,4.845158155680497,ThompsonSamplingBandit
3,6.204614101429874,ThompsonSamplingBandit
3,3.8810663187641614,ThompsonSamplingBandit
3,3.283127397314602,ThompsonSamplingBandit
3,4.050848399267969,ThompsonSamplingBandit
3,4.233367494791938,ThompsonSamplingBandit
3,3.213094432115058,ThompsonSamplingBandit
3,4.270697389173343,ThompsonSamplingBandit
3,3.0160485492630675,ThompsonSamplingBandit
3,4.174105505681657,ThompsonSamplingBandit
3,3.844787194125639,ThompsonSamplingBandit
3,3.0601039785566497,ThompsonSamplingBandit
3,2.4442445243787763,ThompsonSamplingBandit
3,4.443264504235079,ThompsonSamplingBandit
3,5.275190106918301,ThompsonSamplingBandit
3,4.163488809357851,ThompsonSamplingBandit
3,2.904928753888096,ThompsonSamplingBandit
3,4.33108242075022,ThompsonSamplingBandit
3,4.243763243347489,ThompsonSamplingBandit
3,3.310248168664183,ThompsonSamplingBandit
3,3.7764582263055924,ThompsonSamplingBandit
3,4.11542590419417,ThompsonSamplingBandit
3,3.8374117503975644,ThompsonSamplingBandit
3,2.936163971254441,ThompsonSamplingBandit
3,3.360872198785634,ThompsonSamplingBandit
3,4.496754258380622,ThompsonSamplingBandit
3,4.8736410052590635,ThompsonSamplingBandit
3,5.517014495676815,ThompsonSamplingBandit
3,4.521346000615412,ThompsonSamplingBandit
3,5.6919284583485945,ThompsonSamplingBandit
3,3.7045046893412725,ThompsonSamplingBandit
3,3.4840273471356977,ThompsonSamplingBandit
3,4.3450928688697354,ThompsonSamplingBandit
3,5.160488138560276,ThompsonSamplingBandit
3,3.662623035061328,ThompsonSamplingBandit
3,4.488349513421381,ThompsonSamplingBandit
3,2.736534707544055,ThompsonSamplingBandit
3,3.1692319836673493,ThompsonSamplingBandit
3,4.86005404156641,ThompsonSamplingBandit
3,6.0714345588208065,ThompsonSamplingBandit
3,5.5498718318322595,ThompsonSamplingBandit
3,3.400644138575254,ThompsonSamplingBandit
3,5.518257296717088,ThompsonSamplingBandit
3,4.6030193750316215,ThompsonSamplingBandit
3,4.99984654458759,ThompsonSamplingBandit
3,5.52320634506468,ThompsonSamplingBandit
3,5.446335676173818,ThompsonSamplingBandit
3,3.673761272812488,ThompsonSamplingBandit
3,2.481302742461324,ThompsonSamplingBandit
3,4.896025256688812,ThompsonSamplingBandit
3,3.535204522443864,ThompsonSamplingBandit
3,4.317757412736332,ThompsonSamplingBandit
3,5.3202213235614115,ThompsonSamplingBandit
3,1.60304859777444,ThompsonSamplingBandit
3,4.762363373625032,ThompsonSamplingBandit
3,2.329823376282657,ThompsonSamplingBandit
3,3.9825832095006364,ThompsonSamplingBandit
3,3.7248421665975164,ThompsonSamplingBandit
3,5.05376972084753,ThompsonSamplingBandit
3,2.586990429589756,ThompsonSamplingBandit
3,3.650849707011375,ThompsonSamplingBandit
3,4.174732889247794,ThompsonSamplingBandit
3,4.4926312970315365,ThompsonSamplingBandit
3,5.540008198793252,ThompsonSamplingBandit
3,3.927482147467441,ThompsonSamplingBandit
3,4.337111772549529,ThompsonSamplingBandit
3,3.8907555901332564,ThompsonSamplingBandit
3,5.931803618539576,ThompsonSamplingBandit
3,3.508954800390873,ThompsonSamplingBandit
3,5.29428738398759,ThompsonSamplingBandit
3,4.412497880956032,ThompsonSamplingBandit
3,4.135332132867582,ThompsonSamplingBandit
3,4.116892947352152,ThompsonSamplingBandit
3,4.409568038558865,ThompsonSamplingBandit
3,3.8331138253330743,ThompsonSamplingBandit
3,4.001736489831757,ThompsonSamplingBandit
3,4.657573442262229,ThompsonSamplingBandit
3,4.724417757708249,ThompsonSamplingBandit
3,3.2093346320316094,ThompsonSamplingBandit
3,2.6131603362307354,ThompsonSamplingBandit
3,3.062990537054552,ThompsonSamplingBandit
3,3.201004730642901,ThompsonSamplingBandit
3,4.683949093804106,ThompsonSamplingBandit
3,4.699120624587014,ThompsonSamplingBandit
3,4.701419653687175,ThompsonSamplingBandit
3,3.541028226908228,ThompsonSamplingBandit
3,4.525134478264585,ThompsonSamplingBandit
3,4.606483654683805,ThompsonSamplingBandit
3,4.514748365920747,ThompsonSamplingBandit
3,1.9917458245275355,ThompsonSamplingBandit
3,3.9117477789646427,ThompsonSamplingBandit
3,4.2869444537875365,ThompsonSamplingBandit
3,3.7599501292301847,ThompsonSamplingBandit
3,3.4962252848484496,ThompsonSamplingBandit
3,2.4546704920188676,ThompsonSamplingBandit
3,2.962889186436258,ThompsonSamplingBandit
3,3.895668275976401,ThompsonSamplingBandit
3,3.516288330001533,ThompsonSamplingBandit
3,3.012697104191585,ThompsonSamplingBandit
3,4.174739295512665,ThompsonSamplingBandit
3,4.451209907162944,ThompsonSamplingBandit
3,3.3997662907145445,ThompsonSamplingBandit
3,4.8114609737859375,ThompsonSamplingBandit
3,5.684613457711531,ThompsonSamplingBandit
3,4.356765400199076,ThompsonSamplingBandit
3,4.584339296787931,ThompsonSamplingBandit
3,4.533626343911634,ThompsonSamplingBandit
3,3.5218191784906554,ThompsonSamplingBandit
3,4.764438274762397,ThompsonSamplingBandit
3,3.2373384593438206,ThompsonSamplingBandit
3,3.0865897196524044,ThompsonSamplingBandit
3,3.055677987960764,ThompsonSamplingBandit
3,4.219257184105277,ThompsonSamplingBandit
3,2.09564799124819,ThompsonSamplingBandit
3,4.352048128155917,ThompsonSamplingBandit
3,3.6744160231120735,ThompsonSamplingBandit
3,3.53995430672295,ThompsonSamplingBandit
3,3.4556832685283654,ThompsonSamplingBandit
